Code,Date,Heure,Équipe 1,Équipe 2,Catégorie,Autre
AW140026,2024-11-17,16:00,LIEGE PANTHERS,RBC ALLEUR,U 16 - GOLD REGIONALES A,
AW140028,2024-11-24,17:00,RBC ALLEUR,ROYAL BC CINEY,U 16 - GOLD REGIONALES A,
470071,2024-10-13,14:00,RBC ALLEUR A,LA VILLERSOISE,U 16 - PROV MM A,
470084,2024-10-19,09:00,UN HUY BASKET A,RBC ALLEUR A,U 16 - PROV MM A,
470111,2024-11-10,09:00,RBC ALLEUR A,ABC WAREMME B,U 16 - PROV MM A,
470123,2024-11-16,15:00,RABC ENSIVAL,RBC ALLEUR A,U 16 - PROV MM A,
470155,2024-12-07,16:00,HANNUT BC,RBC ALLEUR A,U 16 - PROV MM A,
470161,2024-12-15,09:00,RBC ALLEUR A,RBC VISE B,U 16 - PROV MM A,
470203,2025-01-11,13:00,BC COINTE A,RBC ALLEUR A,U 16 - PROV MM A,
470211,2025-01-18,14:45,RBC ALLEUR A,ALL. FLEMALLE A,U 16 - PROV MM A,
470225,2025-01-26,13:00,RBC VISE B,RBC ALLEUR A,U 16 - PROV MM A,
470246,2025-02-09,16:00,LA VILLERSOISE,RBC ALLEUR A,U 16 - PROV MM A,
470251,2025-02-16,09:00,RBC ALLEUR A,UN HUY BASKET A,U 16 - PROV MM A,
470282,2025-03-08,15:00,ABC WAREMME B,RBC ALLEUR A,U 16 - PROV MM A,
470326,2025-03-15,15:00,PRAYON TROOZ B,RBC ALLEUR A,U 16 - PROV MM A,
470301,2025-03-23,09:00,RBC ALLEUR A,RABC ENSIVAL,U 16 - PROV MM A,
470311,2025-03-30,09:00,RBC ALLEUR A,HANNUT BC,U 16 - PROV MM A,
470131,2025-04-06,09:00,RBC ALLEUR A,PRAYON TROOZ B,U 16 - PROV MM A,
470331,2025-04-13,09:00,RBC ALLEUR A,PEPINSTER EAST BELG B,U 16 - PROV MM A,
471081,2024-10-20,11:00,RBC ALLEUR B,UN HUY BASKET B,U 16 - PROV MM B,
471112,2024-11-09,14:30,RBC BLEGNY,RBC ALLEUR B,U 16 - PROV MM B,
471136,2024-11-24,17:00,ALL. FLEMALLE B,RBC ALLEUR B,U 16 - PROV MM B,
471151,2024-12-08,09:00,RBC ALLEUR B,GIANTS BRAIVES B,U 16 - PROV MM B,
471165,2024-12-14,13:00,RBC AWANS,RBC ALLEUR B,U 16 - PROV MM B,
471201,2025-01-11,10:45,RBC ALLEUR B,BC COINTE B,U 16 - PROV MM B,
471214,2025-01-18,15:00,CRISTAL SERAING B,RBC ALLEUR B,U 16 - PROV MM B,
471221,2025-01-25,16:30,RBC ALLEUR B,RBC AWANS,U 16 - PROV MM B,
471262,2025-02-23,13:00,HARIMALIA BC B,RBC ALLEUR B,U 16 - PROV MM B,
471254,2025-03-01,15:00,UN HUY BASKET B,RBC ALLEUR B,U 16 - PROV MM B,
471281,2025-03-08,14:30,RBC ALLEUR B,RBC BLEGNY,U 16 - PROV MM B,
471315,2025-03-29,15:00,GIANTS BRAIVES B,RBC ALLEUR B,U 16 - PROV MM B,
471321,2025-04-05,14:30,RBC ALLEUR B,ALL. FLEMALLE B,U 16 - PROV MM B,
471331,2025-04-13,09:00,ATLAS A JUPILLE B,RBC ALLEUR B,U 16 - PROV MM B,
440071,2024-10-13,16:00,RBC ALLEUR,ALL. FLEMALLE A,U 18 - PROV MM A,
440084,2024-10-19,15:00,R 4A AYWAILLE-HAMOIR,RBC ALLEUR,U 18 - PROV MM A,
440123,2024-11-16,17:00,R HT-PRE OUGREE,RBC ALLEUR,U 18 - PROV MM A,
440131,2024-11-23,10:45,RBC ALLEUR,PEPINSTER EAST BELG,U 18 - PROV MM A,
440044,2024-12-01,13:00,CRISTAL SERAING,RBC ALLEUR,U 18 - PROV MM A,
440155,2024-12-07,11:00,RBC VISE,RBC ALLEUR,U 18 - PROV MM A,
440161,2024-12-15,17:00,RBC ALLEUR,THEUX BC,U 18 - PROV MM A,
440203,2025-01-11,17:00,DF BC MALMEDY,RBC ALLEUR,U 18 - PROV MM A,
440211,2025-01-19,17:00,RBC ALLEUR,CRISTAL SERAING,U 18 - PROV MM A,
440225,2025-01-25,11:00,THEUX BC,RBC ALLEUR,U 18 - PROV MM A,
440246,2025-02-09,09:00,ALL. FLEMALLE A,RBC ALLEUR,U 18 - PROV MM A,
440251,2025-02-16,17:00,RBC ALLEUR,R 4A AYWAILLE-HAMOIR,U 18 - PROV MM A,
440261,2025-02-23,17:00,RBC ALLEUR,MAIL. COMBLAIN,U 18 - PROV MM A,
440061,2025-03-15,12:30,BCM HERSTAL,RBC ALLEUR,U 18 - PROV MM A,
440301,2025-03-23,17:00,RBC ALLEUR,R HT-PRE OUGREE,U 18 - PROV MM A,
440311,2025-03-30,17:00,RBC ALLEUR,RBC VISE,U 18 - PROV MM A,
440326,2025-04-06,09:00,PEPINSTER EAST BELG,RBC ALLEUR,U 18 - PROV MM A,
440331,2025-04-13,17:00,RBC ALLEUR,BCM HERSTAL,U 18 - PROV MM A,
AW118016,2024-10-12,15:00,R EXC BRUXELLES,RBC ALLEUR,U 18 - SILVER REGIONAUX E,
AW118026,2024-10-26,14:00,OLYMPIC MSM,RBC ALLEUR,U 18 - SILVER REGIONAUX E,
AW118023,2024-11-09,15:00,HARIMALIA BC,RBC ALLEUR,U 18 - SILVER REGIONAUX E,
AW118028,2024-11-24,15:00,RBC ALLEUR,CANTER SCHAERBEEK,U 18 - SILVER REGIONAUX E,
AW136016,2024-10-12,12:45,RBC ALLEUR,REBOND OTTIGNIES,U 19 - GOLD REGIONALES B,
AW136020,2024-10-19,11:15,PDL CHARLEROI,RBC ALLEUR,U 19 - GOLD REGIONALES B,
AW136022,2024-11-09,12:45,RBC ALLEUR,ROYAL BC CINEY,U 19 - GOLD REGIONALES B,
AW136025,2024-11-16,10:45,RBC ALLEUR,NAMUR CAPITALE,U 19 - GOLD REGIONALES B,
AW136030,2024-11-23,13:00,CASTORS BRAINE,RBC ALLEUR,U 19 - GOLD REGIONALES B,
AW137016,2024-10-12,10:45,RBC ALLEUR,HENRI-CHAPELLE,U 19 - SILVER REGIONALES A,
AW137020,2024-10-20,15:30,BC CENTRE GAUME,RBC ALLEUR,U 19 - SILVER REGIONALES A,
AW137022,2024-11-09,10:45,RBC ALLEUR,UNITED B WOLUWE,U 19 - SILVER REGIONALES A,
AW137030,2024-11-23,10:00,RCS NATOYE,RBC ALLEUR,U 19 - SILVER REGIONALES A,
544071,2024-10-12,16:30,RBC ALLEUR,THEUX BC,U 7 - MM E,
544084,2024-10-19,12:15,VAIL. JUPILLE,RBC ALLEUR,U 7 - MM E,
544111,2024-11-09,16:45,RBC ALLEUR,RBC AUBEL,U 7 - MM E,
544123,2024-11-16,09:00,BC BELLEFLAMME A,RBC ALLEUR,U 7 - MM E,
544131,2024-11-23,14:45,RBC ALLEUR,ROYAL HERVE-BATTICE B,U 7 - MM E,
544161,2024-12-14,14:45,RBC ALLEUR,RBC AWANS A,U 7 - MM E,
544211,2025-01-18,16:30,RBC ALLEUR,HENRI-CHAPELLE,U 7 - MM E,
544225,2025-01-26,10:30,RBC AWANS A,RBC ALLEUR,U 7 - MM E,
544246,2025-02-09,09:00,THEUX BC,RBC ALLEUR,U 7 - MM E,
544251,2025-02-15,14:45,RBC ALLEUR,VAIL. JUPILLE,U 7 - MM E,
544282,2025-03-08,11:00,RBC AUBEL,RBC ALLEUR,U 7 - MM E,
544301,2025-03-22,14:45,RBC ALLEUR,BC BELLEFLAMME A,U 7 - MM E,
544326,2025-04-05,11:00,ROYAL HERVE-BATTICE B,RBC ALLEUR,U 7 - MM E,
544331,2025-04-12,14:45,RBC ALLEUR,GRACE-HOLLOGNE,U 7 - MM E,
531071,2024-10-12,16:30,RBC ALLEUR,ALL. FLEMALLE A,U 8 - MM B,
531084,2024-10-19,10:00,RSW LIEGE BASKET,RBC ALLEUR,U 8 - MM B,
531111,2024-11-09,16:45,RBC ALLEUR,HARIMALIA BC,U 8 - MM B,
531123,2024-11-16,09:00,PEPINSTER EAST BELG C,RBC ALLEUR,U 8 - MM B,
531131,2024-11-23,14:45,RBC ALLEUR,R 4A AYWAILLE-HAMOIR,U 8 - MM B,
531161,2024-12-14,14:45,RBC ALLEUR,GIANTS BRAIVES B,U 8 - MM B,
531211,2025-01-18,16:30,RBC ALLEUR,CRISTAL SERAING A,U 8 - MM B,
531225,2025-01-25,10:45,GIANTS BRAIVES B,RBC ALLEUR,U 8 - MM B,
531246,2025-02-08,11:00,ALL. FLEMALLE A,RBC ALLEUR,U 8 - MM B,
531251,2025-02-15,14:45,RBC ALLEUR,RSW LIEGE BASKET,U 8 - MM B,
531261,2025-02-22,14:45,RBC ALLEUR,RBC HANEFFE,U 8 - MM B,
531282,2025-03-09,09:00,HARIMALIA BC,RBC ALLEUR,U 8 - MM B,
531301,2025-03-22,14:45,RBC ALLEUR,PEPINSTER EAST BELG C,U 8 - MM B,
531326,2025-04-05,09:00,R 4A AYWAILLE-HAMOIR,RBC ALLEUR,U 8 - MM B,
531331,2025-04-12,14:45,RBC ALLEUR,BC SPRIMONT C,U 8 - MM B,
